After:514970===42851336 ,1584083238852,1273,0.986111,0.155170
After:4715===42851340 ,1584083238852,1273,0.986301,0.155267
After:9541===42851346 ,1584083238852,1273,0.986486,0.155249
After:768655===42851352 ,1584083238852,1273,0.986667,0.155231
After:917342===42851360 ,1584083238852,1273,0.986842,0.155214
After:5717===42851366 ,1584083238852,1278,0.987013,0.155196
After:457===42851372 ,1584083238852,1278,0.987179,0.155178
After:3192===42851378 ,1584083238853,1278,0.987342,0.155730
After:301739===42851542 ,1584083238857,1274,0.987500,0.155826
After:6714===42851546 ,1584083238858,1273,0.987654,0.156150
After:417635===42851547 ,1584083238858,1273,0.975610,0.156246
After:713===42851550 ,1584083238858,1273,0.975904,0.156229
After:2920===42851556 ,1584083238858,1273,0.976190,0.156211
After:7928===42851560 ,1584083238858,1273,0.976471,0.156193
After:14294===42851564 ,1584083238858,1273,0.976744,0.156175
After:4818===42851568 ,1584083238858,1274,0.977011,0.156158
After:2511===42851572 ,1584083238858,1274,0.977273,0.156140
After:243===42851576 ,1584083238859,1273,0.977528,0.156236
After:1982===42851580 ,1584083238859,1273,0.977778,0.156332
After:314741===42851584 ,1584083238859,1273,0.978022,0.156314
After:7216===42851590 ,1584083238859,1273,0.978261,0.156296
After:128819===42851592 ,1584083238859,1273,0.978495,0.156278
After:1355===42851596 ,1584083238859,1273,0.978723,0.156261
After:513989===42851602 ,1584083238859,1274,0.978947,0.156243
After:32693===42851612 ,1584083238860,1273,0.979167,0.156225
After:680781===42851616 ,1584083238860,1273,0.979381,0.156207
After:5819===42851620 ,1584083238860,1273,0.979592,0.156190
After:968848===42851626 ,1584083238860,1273,0.979798,0.156172
After:52655===42851632 ,1584083238860,1273,0.980000,0.156154
After:4035===42851638 ,1584083238860,1274,0.980198,0.156136
After:987697===42851646 ,1584083238860,1274,0.980392,0.156119
After:7631===42851654 ,1584083238860,1274,0.980583,0.156214
After:617===42851662 ,1584083238861,1273,0.980769,0.156197
After:4606===42851668 ,1584083238861,1273,0.980952,0.156293
After:374671===42851674 ,1584083238861,1279,0.981132,0.156275
After:784===42851680 ,1584083238861,1279,0.981308,0.156257
After:5370===42851686 ,1584083238861,1279,0.981481,0.156921
After:570===42851924 ,1584083238867,1273,0.981651,0.156903
After:13600===42851930 ,1584083238867,1273,0.981818,0.157566
After:1397===42851938 ,1584083238867,1273,0.981982,0.157548
After:9095===42851944 ,1584083238867,1274,0.982143,0.157530
After:672511===42851950 ,1584083238867,1274,0.982301,0.157512
After:9650===42851960 ,1584083238867,1274,0.982456,0.157608
After:2494===42851968 ,1584083238868,1273,0.982609,0.157590
After:7165===42851976 ,1584083238868,1273,0.982759,0.157686
After:257002===42851984 ,1584083238868,1273,0.982906,0.157668
After:4381===42851992 ,1584083238868,1273,0.983051,0.157650
After:4254===42852000 ,1584083238868,1273,0.983193,0.157632
After:7854===42852008 ,1584083238868,1274,0.983333,0.157614
After:3515===42852016 ,1584083238868,1274,0.983471,0.157596
After:7169===42852022 ,1584083238869,1273,0.983607,0.157692
After:6032===42852030 ,1584083238869,1273,0.983740,0.157787
After:9856===42852038 ,1584083238869,1273,0.983871,0.157769
After:6348===42852046 ,1584083238869,1273,0.984000,0.157752
After:261376===42852054 ,1584083238869,1274,0.984127,0.157734
After:273693===42852062 ,1584083238869,1274,0.984252,0.157716
After:396793===42852070 ,1584083238870,1273,0.984375,0.157811
After:4467===42852078 ,1584083238870,1273,0.984496,0.157907
After:527009===42852084 ,1584083238870,1273,0.984615,0.157889
After:588332===42852092 ,1584083238870,1273,0.984733,0.157871
After:401052===42852104 ,1584083238870,1273,0.984848,0.157853
After:4988===42852110 ,1584083238870,1274,0.984962,0.157835
After:598094===42852118 ,1584083238870,1274,0.985075,0.157817
After:4463===42852126 ,1584083238871,1273,0.985185,0.157913
After:193990===42852134 ,1584083238871,1273,0.985294,0.158008
After:5884===42852140 ,1584083238871,1273,0.985401,0.157990
After:9030===42852148 ,1584083238871,1273,0.985507,0.157972
After:520667===42852156 ,1584083238871,1273,0.985612,0.157954
After:98182===42852164 ,1584083238871,1274,0.985714,0.157936
After:2339===42852170 ,1584083238871,1274,0.985816,0.157919
After:865140===42852178 ,1584083238872,1273,0.985915,0.158014
After:880249===42852186 ,1584083238872,1273,0.986014,0.158109
After:7058===42852194 ,1584083238872,1273,0.986111,0.158091
After:726038===42852195 ,1584083238872,1273,0.979310,0.158073
After:287032===42852196 ,1584083238872,1273,0.972603,0.158055
After:5251===42852204 ,1584083238872,1273,0.972789,0.158038
After:9009===42852214 ,1584083238872,1274,0.972973,0.158020
After:6028===42852222 ,1584083238872,1274,0.973154,0.158002
After:562===42852230 ,1584083238873,1273,0.973333,0.158097
After:466===42852238 ,1584083238873,1273,0.973510,0.158192
After:1958===42852246 ,1584083238873,1273,0.973684,0.158174
After:171270===42852254 ,1584083238873,1274,0.973856,0.158156
After:457896===42852262 ,1584083238873,1274,0.974026,0.158138
After:3285===After:6669===42852264 ,1584083238878,1273,0.974194,0.158234
After:488740===42852265 ,1584083238878,1273,0.967949,0.158329
After:739657===42852268 ,1584083238878,1273,0.968153,0.158311
After:263252===42852276 ,1584083238878,1274,0.968354,0.158293
After:2333===42852284 ,1584083238878,1274,0.968553,0.158275
After:744797===42852290 ,1584083238879,1273,0.968750,0.158370
After:818088===42852296 ,1584083238879,1273,0.968944,0.158465
After:6547===42852302 ,1584083238879,1273,0.969136,0.158447
After:796===42852312 ,1584083238879,1273,0.969325,0.158429
After:718===42852320 ,1584083238879,1274,0.969512,0.158411
After:7130===42852324 ,1584083238879,1274,0.969697,0.158394
After:5870===42852325 ,1584083238879,1274,0.963855,0.158488
After:5527===42852326 ,1584083238880,1273,0.958084,0.158471
After:5131===42852327 ,1584083238880,1273,0.952381,0.158565
After:5328===42852334 ,1584083238880,1273,0.952663,0.158548
After:984609===42852342 ,1584083238880,1273,0.952941,0.158530
After:288088===42852348 ,1584083238880,1274,0.953216,0.158512
After:123525===42852354 ,1584083238880,1274,0.953488,0.158494
After:1512===42852360 ,1584083238881,1273,0.953757,0.158589
After:3688===42852366 ,1584083238881,1273,0.954023,0.158684
After:1302===42852372 ,1584083238881,1273,0.954286,0.158666
After:8374===42852380 ,1584083238881,1273,0.954545,0.158648
After:154===42852386 ,1584083238881,1274,0.954802,0.158630
After:291550===42852394 ,1584083238881,1274,0.955056,0.158612
After:9952===42852400 ,1584083238882,1273,0.955307,0.158707
After:4562===42852406 ,1584083238882,1273,0.955556,0.158802
After:866355===42852410 ,1584083238884,1274,0.955801,0.158784
After:252596===42852411 ,1584083238884,1274,0.950549,0.158766
After:50===42852414 ,1584083238884,1274,0.950820,0.158861
After:1519===42852422 ,1584083238885,1273,0.951087,0.158843
After:3869===42852426 ,1584083238885,1273,0.951351,0.158937
After:6473===42852434 ,1584083238885,1273,0.951613,0.158920
After:7983===42852435 ,1584083238885,1273,0.946524,0.158902
After:9533===42852442 ,1584083238885,1273,0.946809,0.158884
After:1366===42852444 ,1584083238886,1274,0.947090,0.158866
After:5814===42852445 ,1584083238886,1274,0.942105,0.158848
After:283833===42852450 ,1584083238887,1273,0.942408,0.158943
After:719924===42852458 ,1584083238887,1273,0.942708,0.159037
After:408054===42852468 ,1584083238887,1273,0.943005,0.159019
After:787696===42852472 ,1584083238887,1274,0.943299,0.159001
After:397378===42852474 ,1584083238887,1274,0.943590,0.158984
After:5203===42852476 ,1584083238887,1274,0.943878,0.159078
After:690426===42852484 ,1584083238888,1273,0.944162,0.159060
After:1915===42852486 ,1584083238888,1274,0.944444,0.159155
After:8231===42852496 ,1584083238888,1274,0.944724,0.159137
After:6891===42852504 ,1584083238888,1274,0.945000,0.159231
After:516125===42852510 ,1584083238889,1273,0.945274,0.159213
After:650215===42852518 ,1584083238889,1273,0.945545,0.159308
After:5054===42852526 ,1584083238889,1274,0.945813,0.159290
After:9102===42852534 ,1584083238889,1274,0.946078,0.159272
After:104393===42852542 ,1584083238890,1273,0.946341,0.159367
After:1196===42852548 ,1584083238890,1273,0.946602,0.159461
After:7975===42852550 ,1584083238890,1273,0.946860,0.159443
After:609606===42852551 ,1584083238890,1273,0.942308,0.159425
After:181062===42852552 ,1584083238890,1273,0.937799,0.159407
After:1225===42852560 ,1584083238890,1273,0.938095,0.159389
After:238871===42852561 ,1584083238890,1274,0.933649,0.159371
After:3918===42852562 ,1584083238890,1274,0.929245,0.159354
After:393358===42852568 ,1584083238890,1274,0.929577,0.159448
After:4253===42852574 ,1584083238891,1273,0.929907,0.159430
After:8646===42852578 ,1584083238891,1273,0.930233,0.159524
After:7800===42852586 ,1584083238891,1273,0.930556,0.159506
After:4540===42852587 ,1584083238891,1274,0.926267,0.159489
After:499===42852592 ,1584083238891,1274,0.926606,0.159471
After:1561===42852600 ,1584083238891,1274,0.926941,0.159565
After:317983===42852606 ,1584083238892,1273,0.927273,0.159547
After:667===42852614 ,1584083238892,1273,0.927602,0.159641
After:492488===42852622 ,1584083238892,1273,0.927928,0.159623
After:180280===42852628 ,1584083238892,1273,0.928251,0.159605
After:6300===42852630 ,1584083238892,1274,0.928571,0.159588
After:5496===42852631 ,1584083238893,1273,0.924444,0.159682
After:8142===42852634 ,1584083238893,1274,0.924779,0.159776
After:5792===42852648 ,1584083238893,1274,0.925110,0.159758
After:3767===42852660 ,1584083238894,1273,0.925439,0.159852
After:1278===42852666 ,1584083238894,1273,0.925764,0.159946
After:5613===42852668 ,1584083238894,1273,0.926087,0.159928
After:7311===42852674 ,1584083238894,1273,0.926407,0.159910
After:9799===42852676 ,1584083238894,1273,0.926724,0.159893
After:6431===42852680 ,1584083238894,1274,0.927039,0.159875
After:5909===42852684 ,1584083238894,1274,0.927350,0.159969
After:6392===42852696 ,1584083238895,1273,0.927660,0.159951
After:1656===42852704 ,1584083238895,1273,0.927966,0.160045
After:962335===42852714 ,1584083238895,1273,0.928270,0.160027
After:3501===42852718 ,1584083238895,1274,0.928571,0.160009
After:5027===42852724 ,1584083238895,1274,0.928870,0.159991
After:368===42852730 ,1584083238896,1273,0.929167,0.160085
After:749===42852736 ,1584083238896,1273,0.929461,0.160179
After:9871===42852744 ,1584083238896,1273,0.929752,0.160161
After:5302===42852750 ,1584083238896,1273,0.930041,0.160143
After:4144===42852758 ,1584083238896,1274,0.930328,0.160125
After:309334===42852759 ,1584083238896,1274,0.926531,0.160107
After:2523===42852764 ,1584083238896,1274,0.926829,0.160201
After:1211===42852772 ,1584083238897,1273,0.927126,0.160183
After:1253===42852778 ,1584083238897,1273,0.927419,0.160277
After:9502===42852784 ,1584083238897,1273,0.927711,0.160259
After:1165===42852790 ,1584083238897,1273,0.928000,0.160241
After:4392===42852796 ,1584083238897,1274,0.928287,0.160223
After:2554===42852804 ,1584083238897,1274,0.928571,0.160206
After:802559===42852810 ,1584083238898,1273,0.928854,0.160299
After:8288===42852816 ,1584083238898,1273,0.929134,0.160393
After:292389===42852820 ,1584083238898,1273,0.929412,0.160375
After:8549===42852828 ,1584083238898,1273,0.929688,0.160357
After:9212===42852834 ,1584083238898,1273,0.929961,0.160339
After:147265===42852840 ,1584083238898,1274,0.930233,0.160322
After:9944===42852844 ,1584083238898,1274,0.930502,0.160304
After:348687===42852852 ,1584083238899,1273,0.930769,0.160397
After:9062===42852858 ,1584083238899,1273,0.931034,0.160491
After:779326===42852864 ,1584083238899,1273,0.931298,0.160473
After:4531===42852872 ,1584083238899,1273,0.931559,0.160455
After:5875===42852878 ,1584083238899,1273,0.931818,0.160437
After:248474===42852884 ,1584083238899,1274,0.932075,0.160419
After:688192===42852890 ,1584083238899,1274,0.932331,0.160513
After:9717===42852900 ,1584083238900,1273,0.932584,0.160495
After:186590===42852906 ,1584083238900,1273,0.932836,0.160589
After:8797===42852914 ,1584083238900,1273,0.933086,0.160571
After:7484===42852920 ,1584083238900,1274,0.933333,0.160553
After:588990===42852926 ,1584083238900,1274,0.933579,0.160535
After:837812===42852934 ,1584083238900,1274,0.933824,0.160629
After:895540===42852940 ,1584083238901,1273,0.934066,0.160611
After:101968===42852946 ,1584083238901,1274,0.934307,0.160704
After:8623===42852954 ,1584083238901,1275,0.934545,0.160686
After:275373===42852960 ,1584083238901,1275,0.934783,0.160780
After:512612===42853012 ,1584083238903,1273,0.935018,0.160873
After:2896===42853020 ,1584083238903,1273,0.935252,0.161078
After:6897===42853026 ,1584083238903,1273,0.935484,0.161060
After:4161===42853032 ,1584083238903,1274,0.935714,0.161042
After:3151===42853036 ,1584083238903,1274,0.935943,0.161024
After:787124===42853042 ,1584083238903,1274,0.936170,0.161118
After:2856===42853050 ,1584083238904,1273,0.936396,0.161100
After:1176===42853056 ,1584083238904,1273,0.936620,0.161193
After:21960===42853062 ,1584083238904,1273,0.936842,0.161175
After:9584===42853076 ,1584083238904,1273,0.937063,0.161157
After:8548===42853078 ,1584083238905,1273,0.937282,0.161140
After:900941===42853079 ,1584083238905,1274,0.934028,0.161122
After:509464===42853090 ,1584083238905,1274,0.934256,0.161104
After:736785===42853098 ,1584083238906,1273,0.934483,0.161197
After:2323===42853106 ,1584083238906,1273,0.934708,0.161290
After:825215===42853112 ,1584083238906,1273,0.934932,0.161272
After:9871===42853122 ,1584083238906,1274,0.935154,0.161254
After:8125===42853130 ,1584083238906,1274,0.935374,0.161237
After:86===42853138 ,1584083238907,1273,0.935593,0.161330
After:335467===42853148 ,1584083238907,1273,0.935811,0.161423
After:2474===42853156 ,1584083238907,1273,0.936027,0.161405
After:9768===42853164 ,1584083238907,1273,0.936242,0.161387
After:9232===42853170 ,1584083238907,1274,0.936455,0.161369
After:2369===42853176 ,1584083238907,1274,0.936667,0.161462
After:209864===42853182 ,1584083238908,1273,0.936877,0.161444
After:165027===42853183 ,1584083238908,1273,0.000000,0.161556
After:941154===42853186 ,1584083238908,1273,0.500000,0.161538
After:1200===42853192 ,1584083238908,1273,0.666667,0.161520
After:3492===42853193 ,1584083238908,1273,0.500000,0.161502
After:8959===42853196 ,1584083238908,1274,0.600000,0.161484
After:866731===42853198 ,1584083238908,1274,0.666667,0.161466
After:785586===42853202 ,1584083238908,1274,0.714286,0.161559
After:6046===42853210 ,1584083238909,1273,0.750000,0.161541
After:2955===42853211 ,1584083238909,1273,0.666667,0.161634
After:968318===42853214 ,1584083238909,1273,0.700000,0.161616
After:162037===42853218 ,1584083238909,1273,0.727273,0.161598
After:991555===42853226 ,1584083238909,1273,0.750000,0.161580
After:4545===42853228 ,1584083238909,1274,0.769231,0.161562
After:248===42853230 ,1584083238909,1274,0.785714,0.161544
After:321===42853238 ,1584083238910,1273,0.800000,0.161637
After:523087===42853244 ,1584083238910,1273,0.812500,0.161730
After:8991===42853245 ,1584083238910,1273,0.764706,0.161713
After:3749===42853246 ,1584083238910,1273,0.722222,0.161695
After:296709===42853250 ,1584083238910,1273,0.736842,0.161677
After:8045===42853256 ,1584083238910,1273,0.750000,0.161659
After:964169===42853260 ,1584083238910,1274,0.761905,0.161641
After:7990===42853262 ,1584083238910,1274,0.772727,0.161623
After:5287===42853263 ,1584083238910,1274,0.739130,0.161716
After:99===42853268 ,1584083238911,1273,0.750000,0.161698
After:2512===42853269 ,1584083238911,1273,0.720000,0.161791
After:343413===42853272 ,1584083238911,1273,0.730769,0.161773
After:4538===42853276 ,1584083238911,1273,0.740741,0.161755
After:6394===42853280 ,1584083238911,1273,0.750000,0.161737
After:24110===42853284 ,1584083238911,1273,0.758621,0.161719
After:9739===42853286 ,1584083238911,1273,0.766667,0.161701
After:594179===42853288 ,1584083238911,1273,0.774194,0.161683
After:2899===42853290 ,1584083238911,1273,0.781250,0.161665
After:386226===42853296 ,1584083238911,1274,0.787879,0.161647
After:412647===42853302 ,1584083238911,1274,0.794118,0.161630
After:4752===42853306 ,1584083238912,1273,0.800000,0.161722
After:8165===42853310 ,1584083238912,1273,0.805556,0.161815
After:6038===42853318 ,1584083238912,1273,0.810811,0.161797
After:245149===42853322 ,1584083238912,1273,0.815789,0.161779
After:9470===42853326 ,1584083238912,1273,0.820513,0.161761
After:4029===42853328 ,1584083238912,1274,0.825000,0.161744
After:4560===42853332 ,1584083238912,1274,0.829268,0.161726
After:5262===42853336 ,1584083238912,1274,0.833333,0.161818
After:1488===42853340 ,1584083238913,1273,0.837209,0.161800
After:894289===42853348 ,1584083238913,1273,0.840909,0.161893
After:9805===42853352 ,1584083238913,1273,0.844444,0.161875
After:8818===42853358 ,1584083238913,1273,0.847826,0.161857
After:8227===42853362 ,1584083238913,1274,0.851064,0.161839
After:9729===42853366 ,1584083238913,1274,0.854167,0.161822
After:7071===42853370 ,1584083238914,1273,0.857143,0.161914
After:96340===42853374 ,1584083238914,1273,0.860000,0.162007
After:609763===42853375 ,1584083238914,1273,0.843137,0.161989
After:377===42853378 ,1584083238914,1273,0.846154,0.161971
After:4989===42853382 ,1584083238914,1273,0.849057,0.161953
After:645837===42853386 ,1584083238914,1274,0.851852,0.161935
After:2400===42853390 ,1584083238914,1274,0.854545,0.161917
After:7811===42853394 ,1584083238914,1274,0.857143,0.162010
After:3813===42853400 ,1584083238915,1273,0.859649,0.161992
After:4945===42853406 ,1584083238915,1273,0.862069,0.162085
After:305===42853412 ,1584083238915,1273,0.864407,0.162067
After:2998===42853418 ,1584083238915,1273,0.866667,0.162049
After:112737===42853424 ,1584083238915,1273,0.868852,0.162031
After:2560===42853428 ,1584083238915,1274,0.870968,0.162013
After:985367===42853436 ,1584083238915,1274,0.873016,0.161995
After:518977===42853442 ,1584083238916,1273,0.875000,0.162088
After:519427===42853448 ,1584083238916,1273,0.876923,0.162180
After:1143===42853456 ,1584083238916,1273,0.878788,0.162162
After:8235===42853462 ,1584083238916,1273,0.880597,0.162144
After:6064===42853468 ,1584083238916,1273,0.882353,0.162126
After:642139===42853476 ,1584083238916,1274,0.884058,0.162109
After:3132===42853484 ,1584083238916,1274,0.885714,0.162091
After:103026===42853490 ,1584083238916,1274,0.887324,0.162183
After:1819===42853496 ,1584083238917,1273,0.888889,0.162165
After:3539===42853504 ,1584083238917,1273,0.890411,0.162257
After:541===42853510 ,1584083238917,1273,0.891892,0.162240
After:8295===42853516 ,1584083238917,1274,0.893333,0.162222
After:738819===42853524 ,1584083238917,1274,0.894737,0.162204
After:9435===42853528 ,1584083238917,1274,0.896104,0.162296
After:211637===42853584 ,1584083238918,1273,0.897436,0.162278
After:332===42853590 ,1584083238918,1274,0.898734,0.162371
After:9275===42853596 ,1584083238919,1273,0.900000,0.162353
After:437732===42853597 ,1584083238919,1273,0.888889,0.162335
After:203409===42853604 ,1584083238919,1273,0.890244,0.162317
After:134351===42853610 ,1584083238919,1273,0.891566,0.162299
After:224235===42853618 ,1584083238919,1273,0.892857,0.162281
After:5876===42853624 ,1584083238919,1273,0.894118,0.162263
After:1048===42853630 ,1584083238919,1273,0.895349,0.162245
After:158627===42853634 ,1584083238919,1274,0.896552,0.162228
After:6007===42853636 ,1584083238919,1274,0.897727,0.162210
After:7257===42853638 ,1584083238920,1273,0.898876,0.162302
After:2073===42853640 ,1584083238920,1273,0.900000,0.162394
After:6157===42853644 ,1584083238920,1273,0.901099,0.162376
After:5919===42853646 ,1584083238920,1273,0.902174,0.162358
After:474713===42853648 ,1584083238920,1273,0.903226,0.162341
After:858===42853650 ,1584083238920,1273,0.904255,0.162323
After:8812===42853654 ,1584083238920,1273,0.905263,0.162305
After:154704===42853656 ,1584083238920,1273,0.906250,0.162287
After:5159===42853660 ,1584083238920,1274,0.907216,0.162269
After:136116===42853662 ,1584083238920,1274,0.908163,0.162251
After:552908===42853666 ,1584083238920,1274,0.909091,0.162343
After:7604===42853672 ,1584083238921,1273,0.910000,0.162326
After:4928===42853676 ,1584083238921,1273,0.910891,0.162418
After:8212===42853680 ,1584083238921,1273,0.911765,0.162400
After:2925===42853681 ,1584083238921,1273,0.902913,0.162382
After:5310===42853686 ,1584083238921,1273,0.903846,0.162364
After:1530===42853690 ,1584083238921,1273,0.904762,0.162346
After:6234===42853694 ,1584083238921,1273,0.905660,0.162328
After:103===42853700 ,1584083238921,1274,0.906542,0.162311
After:647044===42853702 ,1584083238921,1274,0.907407,0.162293
After:592275===42853708 ,1584083238922,1273,0.908257,0.162385
After:5512===42853712 ,1584083238922,1273,0.909091,0.162477
After:4649===42853714 ,1584083238922,1273,0.909910,0.162459
After:472749===42853718 ,1584083238922,1273,0.910714,0.162441
After:7652===42853722 ,1584083238922,1273,0.911504,0.162423
After:6997===42853728 ,1584083238922,1273,0.912281,0.162405
After:1566===42853736 ,1584083238922,1274,0.913043,0.162388
After:881459===42853742 ,1584083238922,1274,0.913793,0.162370
After:7762===42853748 ,1584083238922,1274,0.914530,0.162462
After:4806===42853754 ,1584083238923,1273,0.915254,0.162444
After:7081===42853760 ,1584083238923,1273,0.915966,0.162536
After:668191===42853768 ,1584083238923,1273,0.916667,0.162518
After:976425===42853772 ,1584083238923,1273,0.917355,0.162500
After:35938===42853778 ,1584083238923,1273,0.918033,0.162482
After:8714===42853784 ,1584083238923,1274,0.918699,0.162464
After:419===42853790 ,1584083238923,1274,0.919355,0.162447
After:15685===42853796 ,1584083238923,1274,0.920000,0.162538
After:679529===42853802 ,1584083238924,1273,0.920635,0.162521
After:4032===42853808 ,1584083238924,1273,0.921260,0.162612
After:142493===42853818 ,1584083238924,1273,0.921875,0.162594
After:1598===42853822 ,1584083238924,1273,0.922481,0.162577
After:7091===42853828 ,1584083238924,1274,0.923077,0.162559
After:102630===42853836 ,1584083238924,1274,0.923664,0.162541
After:5807===42853844 ,1584083238925,1273,0.924242,0.162633
After:427315===42853850 ,1584083238925,1273,0.924812,0.162724
After:821258===42853856 ,1584083238925,1273,0.925373,0.162707
After:762198===42853862 ,1584083238925,1273,0.925926,0.162689
After:7114===42853870 ,1584083238925,1273,0.926471,0.162671
After:423504===42853876 ,1584083238925,1273,0.927007,0.162653
After:8272===42853880 ,1584083238925,1274,0.927536,0.162635
After:305082===42853886 ,1584083238925,1274,0.928058,0.162618
After:6052===42853892 ,1584083238926,1273,0.928571,0.162709
After:600177===42853900 ,1584083238926,1273,0.929078,0.162801
After:400696===42853904 ,1584083238926,1273,0.929577,0.162783
After:6078===42853910 ,1584083238926,1273,0.930070,0.162765
After:3688===42853916 ,1584083238926,1273,0.930556,0.162747
After:809028===42853924 ,1584083238926,1273,0.931034,0.162730
After:3294===42853928 ,1584083238926,1273,0.931507,0.162712
After:6799===42853934 ,1584083238926,1274,0.931973,0.162694
After:6865===42853940 ,1584083238926,1274,0.932432,0.162676
After:1948===42853946 ,1584083238927,1273,0.932886,0.162768
After:1831===42853952 ,1584083238927,1273,0.933333,0.162859
After:2008===42853958 ,1584083238927,1273,0.933775,0.162842
After:2705===42853966 ,1584083238927,1273,0.934211,0.162824
After:6896===42853972 ,1584083238927,1273,0.934641,0.162806
After:6944===42853976 ,1584083238927,1273,0.935065,0.162788
After:454620===42853984 ,1584083238927,1274,0.935484,0.162770
After:9278===42853990 ,1584083238927,1274,0.935897,0.162753
After:917===42853996 ,1584083238928,1273,0.936306,0.162844
After:1271===42854004 ,1584083238928,1273,0.936709,0.162935
After:5327===42854010 ,1584083238928,1273,0.937107,0.162918
After:1985===42854016 ,1584083238928,1273,0.937500,0.162900
After:8335===42854024 ,1584083238928,1273,0.937888,0.162882
After:4247===42854030 ,1584083238928,1273,0.938272,0.162864
After:682204===42854036 ,1584083238928,1274,0.938650,0.162847
After:704===42854044 ,1584083238928,1274,0.939024,0.162938
After:702930===42854050 ,1584083238929,1273,0.939394,0.162920
After:865551===42854056 ,1584083238929,1273,0.939759,0.163011
After:291467===42854064 ,1584083238929,1273,0.940120,0.162994
After:3885===42854072 ,1584083238929,1273,0.940476,0.162976
After:476465===42854080 ,1584083238929,1273,0.940828,0.162958
After:297049===42854086 ,1584083238929,1274,0.941176,0.162940
After:3959===42854092 ,1584083238929,1274,0.941520,0.162923
After:8251===42854098 ,1584083238929,1274,0.941860,0.163014
After:460074===42854104 ,1584083238930,1273,0.942197,0.162996
After:516803===42854110 ,1584083238930,1273,0.942529,0.163087
After:8637===42854116 ,1584083238930,1273,0.942857,0.163070
After:39177===42854122 ,1584083238930,1273,0.943182,0.163052
After:5656===42854130 ,1584083238930,1273,0.943503,0.163034
After:822405===42854134 ,1584083238930,1274,0.943820,0.163016
After:9007===42854140 ,1584083238930,1274,0.944134,0.162998
After:6056===42854148 ,1584083238930,1274,0.944444,0.163090
After:1873===42854154 ,1584083238931,1273,0.944751,0.163072
After:2114===42854160 ,1584083238931,1273,0.945055,0.163163
After:743060===42854168 ,1584083238931,1273,0.945355,0.163145
After:710412===42854174 ,1584083238931,1273,0.945652,0.163128
After:774820===42854180 ,1584083238931,1273,0.945946,0.163110
After:390904===42854184 ,1584083238931,1273,0.946237,0.163092
After:1209===42854188 ,1584083238931,1274,0.946524,0.163074
After:667896===42854190 ,1584083238931,1274,0.946809,0.163056
After:5243===42854196 ,1584083238932,1273,0.947090,0.163148
After:5071===42854202 ,1584083238932,1273,0.947368,0.163239
After:114812===42854208 ,1584083238932,1273,0.947644,0.163221
After:5377===42854216 ,1584083238932,1273,0.947917,0.163203
After:4790===42854222 ,1584083238932,1273,0.948187,0.163185
After:545049===42854228 ,1584083238932,1273,0.948454,0.163168
After:166907===42854236 ,1584083238932,1274,0.948718,0.163150
After:733755===42854242 ,1584083238932,1274,0.948980,0.163132
After:111144===42854248 ,1584083238933,1273,0.949239,0.163223
After:1840===42854256 ,1584083238933,1273,0.949495,0.163314
After:3908===42854262 ,1584083238933,1273,0.949749,0.163296
After:1587===42854268 ,1584083238933,1273,0.950000,0.163279
After:6399===42854276 ,1584083238933,1273,0.950249,0.163261
After:625655===42854282 ,1584083238933,1273,0.950495,0.163243
After:1202===42854290 ,1584083238933,1274,0.950739,0.163225
After:2603===42854296 ,1584083238933,1274,0.950980,0.163208
After:506457===42854302 ,1584083238934,1273,0.951220,0.163299
After:636207===42854308 ,1584083238934,1273,0.951456,0.163389
After:7115===42854314 ,1584083238934,1273,0.951691,0.163372
After:1304===42854320 ,1584083238934,1273,0.951923,0.163354
After:3784===42854326 ,1584083238934,1273,0.952153,0.163336
After:858===42854332 ,1584083238934,1273,0.952381,0.163318
After:1285===42854338 ,1584083238934,1274,0.952607,0.163301
After:412236===42854346 ,1584083238934,1274,0.952830,0.163283
After:2641===42854352 ,1584083238935,1273,0.953052,0.163374
After:909349===42854358 ,1584083238935,1273,0.953271,0.163465
After:66855===42854364 ,1584083238935,1273,0.953488,0.163447
After:6889===42854372 ,1584083238935,1273,0.953704,0.163429
After:546===42854380 ,1584083238935,1274,0.953917,0.163411
After:2862===42854386 ,1584083238935,1274,0.954128,0.163394
After:122994===42854392 ,1584083238935,1274,0.954338,0.163484
After:766549===42854400 ,1584083238936,1273,0.954545,0.163467
After:473===42854406 ,1584083238936,1273,0.954751,0.163557
After:559584===42854412 ,1584083238936,1273,0.954955,0.163540
After:256135===42854416 ,1584083238936,1273,0.955157,0.163522
After:8161===42854417 ,1584083238936,1273,0.950893,0.163504
After:1368===42854422 ,1584083238936,1274,0.951111,0.163487
After:8454===42854430 ,1584083238936,1274,0.951327,0.163469
After:3051===42854436 ,1584083238937,1273,0.951542,0.163560
After:2750===42854442 ,1584083238937,1273,0.951754,0.163650
After:5744===42854450 ,1584083238937,1273,0.951965,0.163632
After:961426===42854456 ,1584083238937,1273,0.952174,0.163615
After:336===42854464 ,1584083238937,1274,0.952381,0.163597
After:604976===42854468 ,1584083238937,1274,0.952586,0.163579
After:393862===42854474 ,1584083238938,1273,0.952790,0.163670
After:365389===42854482 ,1584083238938,1273,0.952991,0.163760
After:981142===42854486 ,1584083238938,1273,0.953191,0.163743
After:6412===42854496 ,1584083238938,1273,0.953390,0.163725
After:8122===42854500 ,1584083238938,1274,0.953586,0.163707
